StartTime,EndTime,Asset,AcknowledgedBy,AcknowledgedDate,AreValuesCaptured,AutoStopReason,AveragePrice,AverageWindSpeed,CanBeAcknowledged,HasChildren,IsAcknowledged,IsAnnotated,IsLocked,Manufacturer,Path,PowerRated,Price,RevenueDelta,RevenueLoss,Severity,TemplateName,Turbine,WindFarm,WindSpeed
2024-01-14T03:32:11.7474365Z,2024-01-14T03:34:25.4860992Z,server.windtopia.ext_b4873d35-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Gear Box Vibration,23.478562055799696,11.830331181665322,TRUE,FALSE,FALSE,FALSE,FALSE,Truvale,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE01-2024-01-13 19:32:11.747],1500,23.478562055799696,-34.43839224,-1.268902374,Major,Windtopia Auto Stop,GE01,Big Buffalo Wind Farm,12.702437400817873
2024-01-14T03:36:42.1858215Z,2024-01-14T03:37:33.5817413Z,server.windtopia.ext_f7744f9b-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Generator Vibration,33.42768859863281,11.824533117111253,TRUE,FALSE,FALSE,FALSE,FALSE,GE,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE10-2024-01-13 19:36:42.185],1500,33.42768859863281,-47.60146544,-0.686516511,Major,Windtopia Auto Stop,GE10,Black Wolf Wind Farm,13.055024147033691
2024-01-14T03:34:12.116806Z,2024-01-14T03:39:07.294342Z,server.windtopia.ext_db925a46-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Gear Box Vibration,18.537573786721133,12.366047150264068,TRUE,FALSE,FALSE,FALSE,FALSE,Truvale,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE06-2024-01-13 19:34:12.116],1500,18.520496368408203,-23.95228219,-2.172113824,Major,Windtopia Auto Stop,GE06,Black Mesa Wind Farm,12.984418869018556
2024-01-14T03:39:33.4437713Z,2024-01-14T03:40:50.9780578Z,server.windtopia.ext_db925a46-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Gear Box Vibration,18.520496368408203,12.730662936251706,TRUE,FALSE,FALSE,FALSE,FALSE,Truvale,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE06-2024-01-13 19:39:33.443],1500,18.520496368408203,-27.23926466,-0.59076697,Major,Windtopia Auto Stop,GE06,Black Mesa Wind Farm,13.344401359558104
2024-01-14T03:41:44.237915Z,2024-01-14T03:43:28.8565216Z,server.windtopia.ext_db925a85-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Gear Box Vibration,18.520496368408203,15.031944459595868,TRUE,FALSE,FALSE,FALSE,FALSE,ACME,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE07-2024-01-13 19:41:44.237],1500,18.520496368408203,-27.47733857,-0.808744294,Major,Windtopia Auto Stop,GE07,Black Mesa Wind Farm,14.960084915161133
2024-01-14T03:43:43.2017517Z,2024-01-14T03:44:36.0700225Z,server.windtopia.ext_b4873d35-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Generator Vibration,23.478562055799696,12.00245657,TRUE,FALSE,FALSE,FALSE,FALSE,Truvale,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE01-2024-01-13 19:43:43.201],1500,23.478562055799696,-34.30367299,-0.50368447,Major,Windtopia Auto Stop,GE01,Big Buffalo Wind Farm,13.08168125152588
2024-01-14T03:41:18.4533691Z,2024-01-14T03:45:34.0728759Z,server.windtopia.ext_db925a46-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Pitch Motor,18.520496368408203,11.627717677081357,TRUE,FALSE,FALSE,FALSE,FALSE,Truvale,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE06-2024-01-13 19:41:18.453],1500,18.520496368408203,-25.76946171,-1.854557281,Minor,Windtopia Auto Stop,GE06,Black Mesa Wind Farm,12.25268840789795
2024-01-14T03:46:32.7867431Z,2024-01-14T03:47:18.3961791Z,server.windtopia.ext_b4873d35-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Generator Vibration,23.47856206,11.883174972123085,TRUE,FALSE,FALSE,FALSE,FALSE,Truvale,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE01-2024-01-13 19:46:32.786],1500,23.478562055799696,-34.02833325,-0.442370803,Major,Windtopia Auto Stop,GE01,Big Buffalo Wind Farm,11.656356811523438
2024-01-14T03:49:38.4387817Z,2024-01-14T03:51:42.3393402Z,server.windtopia.ext_bd3590f9-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Gear Box Vibration,23.377299495842713,11.66132412820764,TRUE,FALSE,FALSE,FALSE,FALSE,ACME,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE02-2024-01-13 19:49:38.438],1500,23.37699448178609,-32.54843801,-1.172553589,Major,Windtopia Auto Stop,GE02,Big Buffalo Wind Farm,11.265116691589355
2024-01-14T03:49:25.3757171Z,2024-01-14T03:52:18.9137725Z,server.windtopia.ext_db925a85-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Generator Vibration,18.417308807373047,13.327386772351424,TRUE,FALSE,FALSE,FALSE,FALSE,ACME,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE07-2024-01-13 19:49:25.375],1500,18.417308807373047,-27.39096706,-1.284738825,Major,Windtopia Auto Stop,GE07,Black Mesa Wind Farm,13.987382888793944
2024-01-14T03:52:07.4818725Z,2024-01-14T03:54:14.6449279Z,server.windtopia.ext_bd3590f9-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Generator Vibration,23.37699448178609,12.475942155744995,TRUE,FALSE,FALSE,FALSE,FALSE,ACME,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE02-2024-01-13 19:52:07.481],1500,23.37699448178609,-26.25028381,-1.211537526,Major,Windtopia Auto Stop,GE02,Big Buffalo Wind Farm,11.63325023651123
2024-01-14T03:54:32.3495788Z,2024-01-14T03:55:43.5459442Z,server.windtopia.ext_f7744f9b-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Generator Vibration,33.42768859863281,10.630023812095578,TRUE,FALSE,FALSE,FALSE,FALSE,GE,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE10-2024-01-13 19:54:32.349],1500,33.42768859863281,-45.89943336,-0.855309936,Major,Windtopia Auto Stop,GE10,Black Wolf Wind Farm,11.074021339416504
2024-01-14T03:54:38.5368499Z,2024-01-14T03:58:24.73497Z,server.windtopia.ext_bd3590f9-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Pitch Motor,23.37699448178609,12.41513209950845,TRUE,FALSE,FALSE,FALSE,FALSE,ACME,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE02-2024-01-13 19:54:38.536],1500,23.37699448178609,-33.64689365,-2.161167741,Minor,Windtopia Auto Stop,GE02,Big Buffalo Wind Farm,12.989127159118652
2024-01-14T03:58:24.7349243Z,2024-01-14T03:59:36.8617248Z,server.windtopia.ext_b4873d35-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Generator Vibration,23.37699448178609,11.45648972278897,TRUE,FALSE,FALSE,FALSE,FALSE,Truvale,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE01-2024-01-13 19:58:24.734],1500,23.37699448178609,-33.93504926,-0.66719623,Major,Windtopia Auto Stop,GE01,Big Buffalo Wind Farm,11.674699783325195
2024-01-14T03:59:23.7737121Z,2024-01-14T04:00:51.2865753Z,server.windtopia.ext_db925a85-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Gear Box Vibration,18.31286239624023,13.768424403882651,TRUE,FALSE,FALSE,FALSE,FALSE,ACME,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE07-2024-01-13 19:59:23.773],1500,18.31286239624023,-27.33240774,-0.671980251,Major,Windtopia Auto Stop,GE07,Black Mesa Wind Farm,14.02263355255127
2024-01-14T04:01:30.1026Z,2024-01-14T04:02:26.3528594Z,server.windtopia.ext_db925a85-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Generator Vibration,18.31286239624023,13.54822734373698,TRUE,FALSE,FALSE,FALSE,FALSE,ACME,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE07-2024-01-13 20:01:30.102],1500,18.31286239624023,-27.01654593,-0.430741659,Major,Windtopia Auto Stop,GE07,Black Mesa Wind Farm,14.39876651763916
2024-01-14T04:02:36.7449035Z,2024-01-14T04:03:41.6871337Z,server.windtopia.ext_b4873d35-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Generator Vibration,23.37699448178609,12.215099460553295,TRUE,FALSE,FALSE,FALSE,FALSE,Truvale,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE01-2024-01-13 20:02:36.744],1500,23.37699448178609,-34.93429953,-0.619450401,Major,Windtopia Auto Stop,GE01,Big Buffalo Wind Farm,12.963295936584473
2024-01-14T04:03:29.2326965Z,2024-01-14T04:05:03.3611145Z,server.windtopia.ext_db925a85-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Gear Box Vibration,18.31286239624023,13.863622077802424,TRUE,FALSE,FALSE,FALSE,FALSE,ACME,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE07-2024-01-13 20:03:29.232],1500,18.31286239624023,-27.1648754,-0.720243696,Major,Windtopia Auto Stop,GE07,Black Mesa Wind Farm,13.931729316711426
2024-01-14T04:11:14.3475646Z,2024-01-14T04:12:52.0686645Z,server.windtopia.ext_db925a85-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Gear Box Vibration,18.212392807006832,14.318491582076694,TRUE,FALSE,FALSE,FALSE,FALSE,ACME,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE07-2024-01-13 20:11:14.347],1500,18.212392807006836,-26.73407661,-0.738233209,Major,Windtopia Auto Stop,GE07,Black Mesa Wind Farm,14.691551208496094
2024-01-14T04:12:52.068634Z,2024-01-14T04:14:05.081253Z,server.windtopia.ext_db925a46-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Pitch Motor,18.212392807006836,11.808764819907404,TRUE,FALSE,FALSE,FALSE,FALSE,Truvale,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE06-2024-01-13 20:12:52.068],1500,18.212392807006836,-22.43041199,-0.519958893,Minor,Windtopia Auto Stop,GE06,Black Mesa Wind Farm,13.372568130493164
2024-01-14T04:14:31.4479675Z,2024-01-14T04:16:40.0363311Z,server.windtopia.ext_db925a46-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Generator Vibration,18.11121092530326,12.563067618981806,TRUE,FALSE,FALSE,FALSE,FALSE,Truvale,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE06-2024-01-13 20:14:31.447],1500,18.11107826,-27.01365637,-0.972594863,Major,Windtopia Auto Stop,GE06,Black Mesa Wind Farm,13.34588623046875
2024-01-14T04:18:49.2250518Z,2024-01-14T04:19:36.4268188Z,server.windtopia.ext_db925a85-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Gear Box Vibration,18.11107826,13.557544760029383,TRUE,FALSE,FALSE,FALSE,FALSE,ACME,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE07-2024-01-13 20:18:49.225],1500,18.11107826,-26.96386935,-0.356786298,Major,Windtopia Auto Stop,GE07,Black Mesa Wind Farm,13.63408088684082
2024-01-14T04:19:02.0670776Z,2024-01-14T04:19:51.3714599Z,server.windtopia.ext_bd3590f9-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Gear Box Vibration,23.27532364845276,13.488330912525123,TRUE,FALSE,FALSE,FALSE,FALSE,ACME,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE02-2024-01-13 20:19:02.067],1500,23.27532364845276,-34.68716913,-0.478252768,Major,Windtopia Auto Stop,GE02,Big Buffalo Wind Farm,14.017436027526855
2024-01-14T04:21:13.8341369Z,2024-01-14T04:22:56.3606872Z,server.windtopia.ext_bd3590f9-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Gear Box Vibration,23.17435968,12.984744767480809,TRUE,FALSE,FALSE,FALSE,FALSE,ACME,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE02-2024-01-13 20:21:13.834],1500,23.174029816309613,-34.55920206,-0.978441242,Major,Windtopia Auto Stop,GE02,Big Buffalo Wind Farm,13.735663414001465
2024-01-14T04:25:41.3375701Z,2024-01-14T04:26:30.248703Z,server.windtopia.ext_bd3590f9-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Gear Box Vibration,23.174029816309613,12.664951219992764,TRUE,FALSE,FALSE,FALSE,FALSE,ACME,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE02-2024-01-13 20:25:41.337],1500,23.174029816309613,-33.91445713,-0.469333241,Major,Windtopia Auto Stop,GE02,Big Buffalo Wind Farm,13.915019035339355
2024-01-14T04:28:53.2306976Z,2024-01-14T04:30:04.5363769Z,server.windtopia.ext_bd3590f9-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Generator Vibration,23.174029816309613,12.023717052818844,TRUE,FALSE,FALSE,FALSE,FALSE,ACME,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE02-2024-01-13 20:28:53.230],1500,23.174029816309613,-34.42389852,-0.681393603,Major,Windtopia Auto Stop,GE02,Big Buffalo Wind Farm,12.537632942199709
2024-01-14T04:35:06.4165802Z,2024-01-14T04:35:53.3896636Z,server.windtopia.ext_bd3590f9-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Gear Box Vibration,23.174029816309613,13.501536496721611,TRUE,FALSE,FALSE,FALSE,FALSE,ACME,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE02-2024-01-13 20:35:06.416],1500,23.174029816309613,-34.47483665,-0.450965557,Major,Windtopia Auto Stop,GE02,Big Buffalo Wind Farm,13.611906051635742
2024-01-14T04:36:50.7165374Z,2024-01-14T04:37:37.0247344Z,server.windtopia.ext_db925a85-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Gear Box Vibration,18.216821670532227,13.834289828297065,TRUE,FALSE,FALSE,FALSE,FALSE,ACME,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE07-2024-01-13 20:36:50.716],1500,18.216821670532227,-25.66725184,-0.349580067,Major,Windtopia Auto Stop,GE07,Black Mesa Wind Farm,15.279789924621582
2024-01-14T04:37:03.9982299Z,2024-01-14T04:37:50.3096313Z,server.windtopia.ext_bd3590f9-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Gear Box Vibration,23.174029816309613,13.56654587684952,TRUE,FALSE,FALSE,FALSE,FALSE,ACME,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE02-2024-01-13 20:37:03.998],1500,23.174029816309613,-33.91941206,-0.44688153,Major,Windtopia Auto Stop,GE02,Big Buffalo Wind Farm,13.95376968383789
2024-01-14T04:41:38.6063995Z,2024-01-14T04:43:41.9356536Z,server.windtopia.ext_bd3590f9-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Generator Vibration,23.174029816309613,12.418562890205475,TRUE,FALSE,FALSE,FALSE,FALSE,ACME,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE02-2024-01-13 20:41:38.606],1500,23.174029816309613,-34.06095288,-1.17457685,Major,Windtopia Auto Stop,GE02,Big Buffalo Wind Farm,14.291223526000977
2024-01-14T04:54:41.1547393Z,2024-01-14T04:55:29.4056243Z,server.windtopia.ext_bd3590f9-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Gear Box Vibration,23.274704325485228,12.26809592,TRUE,FALSE,FALSE,FALSE,FALSE,ACME,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE02-2024-01-13 20:54:41.154],1500,23.274704325485228,-34.35456289,-0.464633971,Major,Windtopia Auto Stop,GE02,Big Buffalo Wind Farm,12.81960391998291
2024-01-14T04:57:40.8849182Z,2024-01-14T04:58:27.5909271Z,server.windtopia.ext_db925a46-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Generator Vibration,18.53499412536621,11.52748117742854,TRUE,FALSE,FALSE,FALSE,FALSE,Truvale,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE06-2024-01-13 20:57:40.884],1500,18.53499412536621,-27.66823744,-0.322877398,Major,Windtopia Auto Stop,GE06,Black Mesa Wind Farm,13.898576736450195
2024-01-14T04:57:54.1835479Z,2024-01-14T04:59:02.705017Z,server.windtopia.ext_bd3590f9-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Gear Box Vibration,23.274704325485228,12.674442697528656,TRUE,FALSE,FALSE,FALSE,FALSE,ACME,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE02-2024-01-13 20:57:54.183],1500,23.274704325485228,-34.45050432,-0.665833392,Major,Windtopia Auto Stop,GE02,Big Buffalo Wind Farm,13.443087577819824
2024-01-14T04:58:49.471466Z,2024-01-14T04:59:37.9869995Z,server.windtopia.ext_db925a46-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Pitch Motor,18.635510859954845,13.00329092845782,TRUE,FALSE,FALSE,FALSE,FALSE,Truvale,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE06-2024-01-13 20:58:49.471],1500,18.639904022216797,-27.32784293,-0.374844635,Minor,Windtopia Auto Stop,GE06,Black Mesa Wind Farm,12.234923362731934
2024-01-14T05:04:33.8839111Z,2024-01-14T05:05:22.7590026Z,server.windtopia.ext_bd3590f9-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Generator Vibration,23.274704325485228,13.44394490649661,TRUE,FALSE,FALSE,FALSE,FALSE,ACME,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE02-2024-01-13 21:04:33.883],1500,23.274704325485228,-34.00191561,-0.474759024,Major,Windtopia Auto Stop,GE02,Big Buffalo Wind Farm,15.009645462036133
2024-01-14T05:09:23.1764831Z,2024-01-14T05:10:52.6477508Z,server.windtopia.ext_db925a46-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Generator Vibration,18.74458122253418,12.70091080095454,TRUE,FALSE,FALSE,FALSE,FALSE,Truvale,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE06-2024-01-13 21:09:23.176],1500,18.74458122253418,-27.85167956,-0.697530884,Major,Windtopia Auto Stop,GE06,Black Mesa Wind Farm,13.815449714660645
2024-01-14T05:14:19.3158721Z,2024-01-14T05:15:36.1171112Z,server.windtopia.ext_db925a46-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Gear Box Vibration,18.845666885375977,12.728690601717611,TRUE,FALSE,FALSE,FALSE,FALSE,Truvale,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE06-2024-01-13 21:14:19.315],1500,18.845666885375977,-27.09383938,-0.582427723,Major,Windtopia Auto Stop,GE06,Black Mesa Wind Farm,15.452902793884276
2024-01-14T05:27:22.4968566Z,2024-01-14T05:28:08.7425384Z,server.windtopia.ext_db925a46-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Pitch Motor,19.159603118896484,13.31870664712245,TRUE,FALSE,FALSE,FALSE,FALSE,Truvale,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE06-2024-01-13 21:27:22.496],1500,19.159603118896484,-28.29472507,-0.370032652,Minor,Windtopia Auto Stop,GE06,Black Mesa Wind Farm,12.902582168579102
2024-01-14T05:32:22.4369201Z,2024-01-14T05:33:17.2060089Z,server.windtopia.ext_db925a85-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Generator Vibration,19.377340990624084,14.50584495607679,TRUE,FALSE,FALSE,FALSE,FALSE,ACME,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE07-2024-01-13 21:32:22.436],1500,19.37774085998535,-27.60546765,-0.439598728,Major,Windtopia Auto Stop,GE07,Black Mesa Wind Farm,14.195937156677246
2024-01-14T05:52:45.3220825Z,2024-01-14T05:53:37.6107177Z,server.windtopia.ext_db925a46-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Generator Vibration,20.025362014770508,12.849163930341186,TRUE,FALSE,FALSE,FALSE,FALSE,Truvale,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE06-2024-01-13 21:52:45.322],1500,20.025362014770508,-28.7095175,-0.42996543,Major,Windtopia Auto Stop,GE06,Black Mesa Wind Farm,15.27354621887207
2024-01-14T06:05:31.9357757Z,2024-01-14T06:06:42.866394Z,server.windtopia.ext_db925a85-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Pitch Motor,20.553461090185845,15.421252037138016,TRUE,FALSE,FALSE,FALSE,FALSE,ACME,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE07-2024-01-13 22:05:31.935],1500,20.55931854248047,-29.87104326,-0.605833757,Minor,Windtopia Auto Stop,GE07,Black Mesa Wind Farm,17.32440185546875
2024-01-14T06:09:27.7633972Z,2024-01-14T06:10:36.9150848Z,server.windtopia.ext_db925a46-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Pitch Motor,20.669809341430664,12.954157162224751,TRUE,FALSE,FALSE,FALSE,FALSE,Truvale,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE06-2024-01-13 22:09:27.763],1500,20.669809341430664,-30.83398016,-0.593743025,Minor,Windtopia Auto Stop,GE06,Black Mesa Wind Farm,13.118480682373049
2024-01-14T06:10:14.0272369Z,2024-01-14T06:11:50.732788Z,server.windtopia.ext_db925a85-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Generator Vibration,20.669809341430668,14.900389416576434,TRUE,FALSE,FALSE,FALSE,FALSE,ACME,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE07-2024-01-13 22:10:14.027],1500,20.669809341430664,-30.88081913,-0.835309828,Major,Windtopia Auto Stop,GE07,Black Mesa Wind Farm,15.348428726196287
2024-01-13T17:36:58.7685852Z,2024-01-14T08:52:31.9161987Z,server.windtopia.ext_f16d21ed-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Pitch Motor,38.36942799208448,13.85986186764606,TRUE,FALSE,FALSE,FALSE,FALSE,GE,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE09-2024-01-13 09:36:58.768],1500,35.90919494628906,-46.72738402,-863.7804473,Minor,Windtopia Auto Stop,GE09,Black Wolf Wind Farm,13.470135688781738
2024-01-14T16:48:09.0855407Z,2024-01-14T17:02:49.5115509Z,server.windtopia.ext_d57f510d-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Gear Box Vibration,32.051291518067984,8.542006637825368,TRUE,FALSE,FALSE,FALSE,FALSE,Truvale,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE05-2024-01-14 08:48:09.085],800,31.969327926635746,-1.030519968,-5.791655508,Major,Windtopia Auto Stop,GE05,Black Mesa Wind Farm,8.676399230957031
2024-01-16T14:52:48.8514556Z,2024-01-16T14:53:35.614746Z,server.windtopia.ext_db925a46-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Pitch Motor,34.61750411987305,2.403893448505719,TRUE,FALSE,FALSE,FALSE,FALSE,Truvale,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE06-2024-01-16 06:52:48.851],1500,34.61750411987305,-0.647054653,-0.004401543,Minor,Windtopia Auto Stop,GE06,Black Mesa Wind Farm,2.546177387237549
2024-01-16T15:18:43.4867248Z,2024-01-16T15:19:30.4415283Z,server.windtopia.ext_c33f3175-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Gear Box Vibration,27.98528443845113,3.236343439423756,TRUE,FALSE,FALSE,FALSE,FALSE,ACME,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE03-2024-01-16 07:18:43.486],1500,27.98528443845113,-0.309819149,-0.003558066,Major,Windtopia Auto Stop,GE03,Big Buffalo Wind Farm,3.702451229095459
2024-01-16T16:14:29.1606597Z,2024-01-16T16:15:22.3899993Z,server.windtopia.ext_f7744f9b-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Gear Box Vibration,51.87428186455023,3.3224034309387207,TRUE,FALSE,FALSE,FALSE,FALSE,GE,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE10-2024-01-16 08:14:29.160],1500,51.88433074951172,2.55954907,0.000954839,Major,Windtopia Auto Stop,GE10,Black Wolf Wind Farm,3.581191301345825
2024-01-16T16:20:05.7550811Z,2024-01-16T16:21:27.0363006Z,server.windtopia.ext_c94bf4cd-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Gear Box Vibration,29.59434442265828,3.426979678667183,TRUE,FALSE,FALSE,FALSE,FALSE,Truvale,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE04-2024-01-16 08:20:05.755],1500,29.59434442265828,-0.429581337,-0.010486428,Major,Windtopia Auto Stop,GE04,Big Buffalo Wind Farm,4.075308322906494
2024-01-16T16:21:31.5425567Z,2024-01-16T16:22:06.027481Z,server.windtopia.ext_db925a85-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Gear Box Vibration,33.90855407714844,2.806505645207535,TRUE,FALSE,FALSE,FALSE,FALSE,ACME,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE07-2024-01-16 08:21:31.542],1500,33.90855407714844,-0.580805449,-0.006846554,Major,Windtopia Auto Stop,GE07,Black Mesa Wind Farm,2.454412937164306
